Date,Open,High,Low,Close,Volume
5/24/18 21:00,7552,7567.57,7486.98,7538.55,241.01
,,,,,
5/24/18 22:00,7538.53,7597,7510.6,7584.99,212.59
,,,,,
5/24/18 23:00,7584.9,7624.94,7543.27,7586.88,298.79
,,,,,
5/25/18 0:00,7579.3,7588.56,7524.47,7560.55,206.5
,,,,,
5/25/18 1:00,7560.25,7575.97,7508.74,7563.99,194.76
,,,,,
5/25/18 2:00,7565.75,7661.07,7557.03,7632.98,468.03
,,,,,
5/25/18 3:00,7626.85,7639,7572.25,7600.8,188.05
,,,,,
5/25/18 4:00,7599.8,7620.31,7562.32,7588.75,257.19
,,,,,
5/25/18 5:00,7595.99,7644.98,7579.4,7625.99,145.64
,,,,,
5/25/18 6:00,7629.99,7657.13,7476.11,7510.95,637.02
,,,,,
5/25/18 7:00,7504.55,7526.16,7380,7421.99,1056.5
,,,,,
5/25/18 8:00,7419.79,7468.31,7388,7466,660.15
,,,,,
5/25/18 9:00,7466,7468.3,7395.32,7419.99,265.85
,,,,,
5/25/18 10:00,7419.99,7468.31,7328.13,7362.71,977.49
,,,,,
5/25/18 11:00,7374.73,7490,7328.14,7456.83,1214.39
,,,,,
5/25/18 12:00,7456.9,7543.27,7448.32,7509,440.78
,,,,,
5/25/18 13:00,7505.37,7510.79,7464.37,7482.99,346.24
,,,,,
5/25/18 14:00,7481.99,7518.6,7462.92,7477.73,401.45
,,,,,
5/25/18 15:00,7469.29,7522.06,7415.2,7500,338.95
,,,,,
5/25/18 16:00,7500.01,7509.7,7452.92,7479.95,213.22
,,,,,
5/25/18 17:00,7467.22,7486.43,7408.75,7426.2,609.72
,,,,,
5/25/18 18:00,7437.99,7453.46,7400.01,7424.27,303.4
,,,,,
5/25/18 19:00,7417.72,7445.19,7361.85,7427.02,348.3
,,,,,
5/25/18 20:00,7427.01,7464.52,7401.54,7455.49,210.6
,,,,,
5/25/18 21:00,7448.23,7455.67,7413.03,7441.7,139.06
,,,,,
5/25/18 22:00,7441.7,7450,7360.5,7405.44,148.65
,,,,,
5/25/18 23:00,7394.8,7505.99,7379.38,7471.18,316.9
,,,,,
5/26/18 0:00,7459.21,7468.46,7420.28,7441.94,313.16
,,,,,
5/26/18 1:00,7441.94,7471.96,7422.08,7447.69,111.87
,,,,,
5/26/18 2:00,7444.84,7453.1,7413.4,7426.68,62.91
,,,,,
5/26/18 3:00,7426.68,7447.51,7417.63,7447.51,37.64
,,,,,
5/26/18 4:00,7433.57,7447.51,7375.65,7392.19,161.64
,,,,,
5/26/18 5:00,7385.83,7447.39,7370.01,7445.7,170.16
,,,,,
5/26/18 6:00,7430.28,7447.4,7406.09,7422.96,217
,,,,,
5/26/18 7:00,7422.96,7622.87,7410.91,7550.15,567.19
,,,,,
5/26/18 8:00,7550.15,7569.87,7524.46,7541.17,135.74
,,,,,
5/26/18 9:00,7544.99,7570,7532.55,7545,75.41
,,,,,
5/26/18 10:00,7544.99,7551.19,7512.5,7551.19,89.64
,,,,,
5/26/18 11:00,7541.16,7569.77,7512.89,7533.86,279.84
,,,,,
5/26/18 12:00,7533.99,7551.2,7486.98,7529.4,216.82
,,,,,
5/26/18 13:00,7529.99,7564.46,7501.7,7538.74,46.27
,,,,,
5/26/18 14:00,7535.99,7551.64,7514.49,7529.99,60.77
,,,,,
5/26/18 15:00,7529.99,7552.05,7519.99,7534.58,62.06
,,,,,
5/26/18 16:00,7534.58,7550,7519.99,7529.94,67.43
,,,,,
5/26/18 17:00,7529.76,7560.95,7515.21,7539.18,67.72
,,,,,
5/26/18 18:00,7548.74,7561.99,7532.32,7546.99,53.4
,,,,,
5/26/18 19:00,7546.45,7556.07,7514.47,7519.28,124.91
,,,,,
5/26/18 20:00,7522.24,7547.5,7518.04,7521.71,47.89
,,,,,
5/26/18 21:00,7520.47,7614.9,7451,7468.99,355.38
,,,,,
5/26/18 22:00,7460.75,7475,7276.04,7321.8,499.63
,,,,,
5/26/18 23:00,7321.79,7357.26,7292.32,7335.99,219.09
,,,,,
5/27/18 0:00,7335.99,7336,7213.09,7268.39,411.79
,,,,,
5/27/18 1:00,7267,7318.81,7255.01,7278,96.45
,,,,,
5/27/18 2:00,7278,7336,7278,7317.72,165.8
,,,,,
5/27/18 3:00,7314.99,7317.72,7272.2,7295.99,94.02
,,,,,
5/27/18 4:00,7295.99,7321.66,7279.92,7306.6,65.81
,,,,,
5/27/18 5:00,7306.5,7318.36,7251.1,7286.78,128.66
,,,,,
5/27/18 6:00,7279.26,7313.4,7273.71,7301.39,91.74
,,,,,
5/27/18 7:00,7292.84,7350,7272.21,7320.84,193.37
,,,,,
5/27/18 8:00,7317.64,7337.39,7239.45,7296.71,234.5
,,,,,
5/27/18 9:00,7296.71,7350,7296.18,7327.21,216.24
,,,,,
5/27/18 10:00,7327.4,7395.83,7320.63,7340.82,366.03
,,,,,
5/27/18 11:00,7336.58,7362.77,7301.8,7341.14,94.11
,,,,,
5/27/18 12:00,7351.94,7351.94,7298.01,7317.57,59.86
,,,,,
5/27/18 13:00,7319.22,7319.65,7284.19,7308.8,35.1
,,,,,
5/27/18 14:00,7308.8,7369.57,7290.3,7355,64.26
,,,,,
5/27/18 15:00,7349,7365.96,7323.35,7337.99,38.44
,,,,,
5/27/18 16:00,7345.63,7366.79,7328.95,7348.07,55.73
,,,,,
5/27/18 17:00,7342.46,7362.11,7327.3,7362.11,84.67
,,,,,
5/27/18 18:00,7351.01,7412.57,7280.01,7292.33,264.28
,,,,,
5/27/18 19:00,7294.54,7313.41,7283.26,7302.99,84.07
,,,,,
5/27/18 20:00,7301.98,7340.33,7296.61,7328.7,89.24
,,,,,
5/27/18 21:00,7330.42,7343.33,7303.02,7340.63,33.82
,,,,,
5/27/18 22:00,7333.24,7357,7319.11,7357,46.61
,,,,,
5/27/18 23:00,7357,7388.98,7325.04,7347.39,129.83
,,,,,
5/28/18 0:00,7348.64,7384.69,7330,7356.07,122.59
,,,,,
5/28/18 1:00,7353.33,7392.33,7316.19,7372.21,156.54
,,,,,
5/28/18 2:00,7365.66,7374.63,7349.47,7372.43,55.75
,,,,,
5/28/18 3:00,7371.89,7445,7357.97,7382.06,300.73
,,,,,
5/28/18 4:00,7382.06,7396.94,7307,7332.11,289.76
,,,,,
5/28/18 5:00,7332.11,7357.9,7170,7197,1037.21
,,,,,
5/28/18 6:00,7191.92,7232.31,7177,7209.34,586.61
,,,,,
5/28/18 7:00,7217.95,7247.86,7210.5,7232.84,357.34
,,,,,
5/28/18 8:00,7232.67,7247.74,7215.42,7235,250.19
,,,,,
5/28/18 9:00,7235,7250,7212.04,7222.55,172.15
,,,,,
5/28/18 10:00,7214.82,7248.65,7212,7241,85.57
,,,,,
5/28/18 11:00,7239.26,7244.13,7210,7227.81,148.94
,,,,,
5/28/18 12:00,7227.78,7320.61,7185,7297.03,548.9
,,,,,
5/28/18 13:00,7287.04,7299.78,7260.42,7269.92,200.45
,,,,,
5/28/18 14:00,7279.35,7290.4,7242.02,7263.99,96.61
,,,,,
5/28/18 15:00,7258,7282.52,7220.25,7244.95,161.99
,,,,,
5/28/18 16:00,7244.43,7254.34,7214.83,7219.02,120.49
,,,,,
5/28/18 17:00,7217.17,7243.88,7203,7238.51,187.23
,,,,,
5/28/18 18:00,7239.04,7261.33,7210.55,7210.55,99.15
,,,,,
5/28/18 19:00,7220.59,7272.83,7211.79,7239.22,201.24
,,,,,
5/28/18 20:00,7239.99,7258.92,7200,7224,181.39
,,,,,
5/28/18 21:00,7223.99,7230,7140.78,7166,460.79
,,,,,
5/28/18 22:00,7166.74,7180.5,7084.99,7144.36,576.04
,,,,,
5/28/18 23:00,7135.84,7148.98,7094.01,7112.5,186
,,,,,
5/29/18 0:00,7112.2,7143.52,7104.76,7119.93,118.34
,,,,,
5/29/18 1:00,7116.25,7140,7026.9,7113.07,624.45
,,,,,
5/29/18 2:00,7122.26,7122.26,7073.49,7105.18,93.2
,,,,,
5/29/18 3:00,7112.77,7139.8,7097.53,7125.46,147.72
,,,,,
5/29/18 4:00,7113.9,7140,7105.02,7134.39,131.11
,,,,,
5/29/18 5:00,7134.99,7139.24,7067.39,7101.58,243.58
,,,,,
5/29/18 6:00,7108.58,7124.12,7090.32,7108.89,184.42
,,,,,
5/29/18 7:00,7100.38,7162.71,7097.4,7153.55,307.38
,,,,,
5/29/18 8:00,7153.55,7153.55,7105.85,7124.65,222.78
,,,,,
5/29/18 9:00,7124.65,7134.18,7097.26,7120.19,589.92
,,,,,
5/29/18 10:00,7128.15,7200,7117.7,7178.37,1083.14
,,,,,
5/29/18 11:00,7178.37,7484.39,7178.37,7406.4,2308.88
,,,,,
5/29/18 12:00,7395.22,7453.38,7380.1,7408.25,647.7
,,,,,
5/29/18 13:00,7407.76,7474.79,7401.02,7453.01,860.94
,,,,,
5/29/18 14:00,7451.94,7471.52,7394.74,7414.12,506.27
,,,,,
5/29/18 15:00,7414.1,7430,7386.11,7425,424.55
,,,,,
5/29/18 16:00,7424.99,7445.63,7407.06,7428.5,408.12
,,,,,
5/29/18 17:00,7424.14,7537,7408.6,7502.89,463.33
,,,,,
5/29/18 18:00,7506.75,7536.71,7431.1,7457.51,287.25
,,,,,
5/29/18 19:00,7448.66,7476.92,7442.2,7470,126.14
,,,,,
5/29/18 20:00,7470,7524.46,7458.36,7496.72,479.06
,,,,,
5/29/18 21:00,7507.13,7517.71,7469.09,7494.78,202.78
,,,,,
5/29/18 22:00,7499.25,7504.5,7394.9,7428.38,373.01
,,,,,
5/29/18 23:00,7420.16,7480.18,7409.67,7469.45,215.84
,,,,,
5/30/18 0:00,7469.45,7514.5,7436.19,7484.15,386.14
,,,,,
5/30/18 1:00,7484.16,7559,7479.68,7508.92,542.31
,,,,,
5/30/18 2:00,7511.98,7545.45,7493.99,7520.94,180.34
,,,,,
5/30/18 3:00,7506.44,7511.46,7468.54,7485.24,209.83
,,,,,
5/30/18 4:00,7485.18,7507.58,7466,7486.2,175.73
,,,,,
5/30/18 5:00,7482.07,7508.65,7482.07,7501.81,165.94
,,,,,
5/30/18 6:00,7501.81,7530,7417.55,7460.63,427.22
,,,,,
5/30/18 7:00,7460.63,7502.8,7440,7489.17,287.53
,,,,,
5/30/18 8:00,7493.36,7495.37,7443.76,7473.41,261
,,,,,
5/30/18 9:00,7473.4,7515.1,7451.16,7486.96,359.69
,,,,,
5/30/18 10:00,7489.58,7513.02,7475.32,7508.77,382.02
,,,,,
5/30/18 11:00,7508.1,7543.27,7485.25,7501.71,365.32
,,,,,
5/30/18 12:00,7501.25,7543.27,7487.66,7521.67,625.6
,,,,,
5/30/18 13:00,7521.67,7527.99,7484.53,7512.79,397.74
,,,,,
5/30/18 14:00,7503.16,7513.45,7356,7379.6,1039.94
,,,,,
5/30/18 15:00,7379.33,7381.05,7305,7336.6,802.59
,,,,,
5/30/18 16:00,7335.41,7355.68,7273.89,7302.62,516.66
,,,,,
5/30/18 17:00,7302.61,7330.5,7284.91,7318.97,140.25
,,,,,
5/30/18 18:00,7319.66,7330.2,7292.23,7299,227.71
,,,,,
5/30/18 19:00,7295.96,7320,7290.1,7314.06,292.14
,,,,,
5/30/18 20:00,7311.52,7350,7307.84,7340.99,241.28
,,,,,
5/30/18 21:00,7338.5,7345.95,7312.4,7345.95,272.32
,,,,,
5/30/18 22:00,7345,7368.77,7330.36,7346.67,212.36
,,,,,
5/30/18 23:00,7347.03,7394.28,7346.08,7375.73,428.78
,,,,,
5/31/18 0:00,7375.64,7375.64,7344.34,7365.9,152.02
,,,,,
5/31/18 1:00,7364.86,7365.3,7330.22,7346.95,157.44
,,,,,
5/31/18 2:00,7346.02,7359.5,7335.2,7341.92,80.86
,,,,,
5/31/18 3:00,7341.92,7374.52,7340.61,7366.46,125.65
,,,,,
5/31/18 4:00,7365.27,7498.84,7358,7488.7,558.03
,,,,,
5/31/18 5:00,7487.7,7520,7467.93,7494.97,310.07
,,,,,
5/31/18 6:00,7498.52,7599.99,7488.08,7568.01,614.64
,,,,,
5/31/18 7:00,7567.95,7583.18,7550,7557.01,271.47
,,,,,
5/31/18 8:00,7557.01,7572.03,7499.7,7543.83,454.66
,,,,,
5/31/18 9:00,7536.71,7576,7521.06,7532.51,265.87
,,,,,
5/31/18 10:00,7530.05,7546.95,7509.97,7535.9,164.92
,,,,,
5/31/18 11:00,7542.61,7558.19,7526.82,7536.63,179.12
,,,,,
5/31/18 12:00,7529.99,7569,7529.99,7539.74,207.87
,,,,,
5/31/18 13:00,7539.74,7548.47,7500,7538.76,377.6
,,,,,
5/31/18 14:00,7538.76,7559.74,7525,7554.24,486
,,,,,
5/31/18 15:00,7555.61,7592.92,7535.66,7553.33,318.26
,,,,,
5/31/18 16:00,7558.05,7561.93,7521.8,7544.85,419.13
,,,,,
5/31/18 17:00,7546.37,7599.99,7538.83,7573.31,365.79
,,,,,
5/31/18 18:00,7579.92,7601.23,7546.5,7546.5,276.8
,,,,,
5/31/18 19:00,7546.85,7565.43,7525.01,7539.49,203.76
,,,,,
5/31/18 20:00,7530.97,7564.49,7520.7,7543.71,206.83
,,,,,
5/31/18 21:00,7544.9,7565.99,7530.45,7545.69,220.44
,,,,,
5/31/18 22:00,7539.14,7546.42,7412.57,7450.91,705.6
,,,,,
5/31/18 23:00,7443.28,7498.76,7435.14,7492.28,216.16
,,,,,
6/1/18 0:00,7492.28,7538.23,7484.46,7506.67,300.32
,,,,,
6/1/18 1:00,7506.62,7507.6,7474.7,7492.24,112.12
,,,,,
6/1/18 2:00,7492.09,7522.7,7479.63,7492.96,184.35
,,,,,
6/1/18 3:00,7487.19,7506.36,7452.35,7493.29,186.06
,,,,,
6/1/18 4:00,7494.75,7496.59,7469.47,7489.3,129.95
,,,,,
6/1/18 5:00,7489.56,7501.37,7482.57,7491.64,170.05
,,,,,
6/1/18 6:00,7491.64,7581.03,7485.28,7547.99,616.14
,,,,,
6/1/18 7:00,7547.99,7620.01,7540.71,7575.94,682.03
,,,,,
6/1/18 8:00,7566.11,7595,7552.7,7593.99,216.93
,,,,,
6/1/18 9:00,7595,7605.32,7516.47,7536.77,421.28
,,,,,
6/1/18 10:00,7536.77,7559.58,7521.67,7545.99,145.6
,,,,,
6/1/18 11:00,7551.65,7567.56,7348.45,7359.99,848.33
,,,,,
6/1/18 12:00,7358.77,7418.99,7350.28,7412.18,697.07
,,,,,
6/1/18 13:00,7406.82,7430,7388.23,7427.52,183.75
,,,,,
6/1/18 14:00,7424.99,7443.92,7409,7422.05,224.45
,,,,,
6/1/18 15:00,7417.5,7450,7383.45,7436.55,339.48
,,,,,
6/1/18 16:00,7436.5,7454.05,7424.57,7438.99,177.64
,,,,,
6/1/18 17:00,7434.3,7452.28,7398.36,7427.95,210.74
,,,,,
6/1/18 18:00,7421.32,7431.98,7388.32,7398.99,200.99
,,,,,
6/1/18 19:00,7399.98,7450,7397.07,7436.58,133.29
,,,,,
6/1/18 20:00,7436.69,7449.93,7394.4,7434.11,216.96
,,,,,
6/1/18 21:00,7438.98,7450,7426.58,7435.08,52.52
,,,,,
6/1/18 22:00,7435.08,7521.99,7428.28,7517.29,212.42
,,,,,
6/1/18 23:00,7518.99,7542.85,7502.09,7511.6,100.14
,,,,,
6/2/18 0:00,7511.72,7531.83,7438.92,7468.3,239.36
,,,,,
6/2/18 1:00,7468.1,7497.01,7457.39,7482.3,54.79
,,,,,
6/2/18 2:00,7484.99,7508.67,7475.12,7488.79,105.93
,,,,,
6/2/18 3:00,7486.42,7511.61,7481.12,7491.21,91.01
,,,,,
6/2/18 4:00,7491.79,7500.99,7478.39,7479.39,135.93
,,,,,
6/2/18 5:00,7483.95,7539,7482.59,7522.32,243.48
,,,,,
6/2/18 6:00,7520.45,7676.27,7462.18,7660,797.41
,,,,,
6/2/18 7:00,7652.09,7700,7636.75,7649.19,288.89
,,,,,
6/2/18 8:00,7646.01,7696.98,7642,7649.29,196.64
,,,,,
6/2/18 9:00,7645.15,7664.9,7620.02,7656.27,132.99
,,,,,
6/2/18 10:00,7659.99,7671.11,7641.34,7652.98,98.94
,,,,,
6/2/18 11:00,7652.98,7663.59,7601,7639.97,155.47
,,,,,
6/2/18 12:00,7639.99,7646.63,7620,7630.63,178.64
,,,,,
6/2/18 13:00,7629.98,7653.37,7620.9,7631.98,134.49
,,,,,
6/2/18 14:00,7631.9,7643.68,7620,7642.6,124.75
,,,,,
6/2/18 15:00,7641.82,7676.29,7581.03,7620.52,360.79
,,,,,
6/2/18 16:00,7620.5,7641.4,7594.82,7627.48,119.26
,,,,,
6/2/18 17:00,7627.48,7648.2,7616.66,7623.49,111.05
,,,,,
6/2/18 18:00,7629.97,7657.94,7623,7645.58,151
,,,,,
6/2/18 19:00,7645.59,7673.8,7644.36,7659.65,107.52
,,,,,
6/2/18 20:00,7659.62,7659.99,7611.61,7611.61,82.03
,,,,,
6/2/18 21:00,7613.29,7649.9,7611.62,7621,49.41
,,,,,
6/2/18 22:00,7624.96,7632.43,7611.61,7623,27.03
,,,,,
6/2/18 23:00,7623,7648.62,7623,7642,25.37
,,,,,
6/3/18 0:00,7642,7660.52,7629.77,7646.38,65.29
,,,,,
6/3/18 1:00,7652.98,7664.63,7620.1,7636.83,62.2
,,,,,
6/3/18 2:00,7636.83,7647.24,7581.03,7638.72,233.63
,,,,,
6/3/18 3:00,7642.74,7654.36,7612.22,7643.98,536.66
,,,,,
6/3/18 4:00,7643.98,7646.91,7617.42,7634.07,131.55
,,,,,
6/3/18 5:00,7641.98,7661.66,7630.29,7647.72,151.49
,,,,,
6/3/18 6:00,7647.72,7790.69,7628.03,7723.65,673.56
,,,,,
6/3/18 7:00,7722.13,7734.31,7704.48,7707.05,131.56
,,,,,
6/3/18 8:00,7707.05,7763.62,7702.73,7738.98,180.31
,,,,,
6/3/18 9:00,7738.98,7749.92,7722.01,7741.99,86.05
,,,,,
6/3/18 10:00,7741.99,7746,7687.21,7690.03,245.74
,,,,,
6/3/18 11:00,7690.03,7727.03,7690.03,7706.61,71.18
,,,,,
6/3/18 12:00,7706.61,7722.3,7685.22,7717.4,123.71
,,,,,
6/3/18 13:00,7717.38,7747.6,7710.21,7724.06,322.39
,,,,,
6/3/18 14:00,7724.99,7726.8,7689.76,7716.53,140.15
,,,,,
6/3/18 15:00,7716.53,7728.13,7701.6,7716.82,143.96
,,,,,
6/3/18 16:00,7716.36,7730.99,7700.7,7708.58,95.52
,,,,,
6/3/18 17:00,7705.24,7708.65,7676.27,7694.11,123.67
,,,,,
6/3/18 18:00,7698.99,7703.15,7667.02,7675.99,120.76
,,,,,
6/3/18 19:00,7682.94,7724.3,7643.06,7709.25,398.02
,,,,,
6/3/18 20:00,7701.37,7731.45,7688.38,7723.99,215.42
,,,,,
6/3/18 21:00,7723.99,7725.95,7667.5,7689.27,179.18
,,,,,
6/3/18 22:00,7681.6,7709.9,7681.6,7705.58,208.52
,,,,,
6/3/18 23:00,7709.9,7712.86,7685.3,7703.67,88.69
,,,,,
6/4/18 0:00,7712.97,7764.44,7703.9,7707,260.56
,,,,,
6/4/18 1:00,7704.72,7715,7650,7702.11,289.35
,,,,,
6/4/18 2:00,7704.16,7706.41,7666.22,7682.99,248.76
,,,,,
6/4/18 3:00,7676.83,7705,7676.81,7691.38,80.7
,,,,,
6/4/18 4:00,7693.99,7703.71,7683.79,7699.45,154.68
,,,,,
6/4/18 5:00,7691.95,7699.99,7594.75,7661.95,334.12
,,,,,
6/4/18 6:00,7660.8,7664.9,7551,7577.5,495.49
,,,,,
6/4/18 7:00,7571.77,7624.8,7571.77,7617.04,429.82
,,,,,
6/4/18 8:00,7616.44,7617.34,7570.39,7609.86,361.94
,,,,,
6/4/18 9:00,7609.48,7620,7576.6,7617.31,202.47
,,,,,
6/4/18 10:00,7617.99,7624.45,7589.85,7600,163.5
,,,,,
6/4/18 11:00,7599.99,7601.64,7486.98,7509.03,800.31
,,,,,
6/4/18 12:00,7518.99,7537.69,7506.71,7526.3,247.92
,,,,,
6/4/18 13:00,7534.99,7539.2,7493.32,7497.65,267.25
,,,,,
6/4/18 14:00,7497.65,7507.38,7456.06,7489.98,690.21
,,,,,
6/4/18 15:00,7480.81,7514.44,7479.88,7505,303.73
,,,,,
6/4/18 16:00,7505.1,7511.99,7479.88,7488.91,182.08
,,,,,
6/4/18 17:00,7489.99,7494.99,7449.68,7485.89,300.36
,,,,,
6/4/18 18:00,7483,7505,7472,7503.75,162.79
,,,,,
6/4/18 19:00,7496.75,7518.16,7482.12,7499.99,213.17
,,,,,
6/4/18 20:00,7499.99,7530,7485.99,7529,162.67
,,,,,
6/4/18 21:00,7528.99,7543.27,7520.15,7543.09,192.99
,,,,,
6/4/18 22:00,7537,7541.97,7494.83,7505.28,127.28
,,,,,
6/4/18 23:00,7503.44,7505,7451.17,7488.26,318.39
,,,,,
6/5/18 0:00,7494.99,7503.75,7482.75,7499.88,187.61
,,,,,
6/5/18 1:00,7499.88,7505,7472.02,7487.88,278.88
,,,,,
6/5/18 2:00,7482.75,7491.62,7382.52,7405.39,623.16
,,,,,
6/5/18 3:00,7405.39,7423.69,7380.84,7408.41,199.57
,,,,,
6/5/18 4:00,7408.42,7431.13,7364,7375.74,249.51
,,,,,
6/5/18 5:00,7384.38,7435.99,7373.95,7426.83,136.42
,,,,,
6/5/18 6:00,7426.84,7455,7411.31,7427.23,343.31
,,,,,
6/5/18 7:00,7427.21,7436,7386.7,7407.69,414.5
,,,,,
6/5/18 8:00,7408.29,7475.03,7408.29,7455.47,776
,,,,,
6/5/18 9:00,7461.82,7462,7420.21,7424.38,251.89
,,,,,
6/5/18 10:00,7420.84,7445.34,7411.15,7421.92,276.33
,,,,,
6/5/18 11:00,7421.92,7467.34,7405.03,7418.67,656.56
,,,,,
6/5/18 12:00,7418.67,7442.89,7406.76,7414.23,346.77
,,,,,
6/5/18 13:00,7414.31,7429.99,7360,7392.39,533.41
,,,,,
6/5/18 14:00,7382.19,7423.96,7369.72,7411.98,385.31
,,,,,
6/5/18 15:00,7405.34,7570.99,7403.72,7570.99,746.03
,,,,,
6/5/18 16:00,7570.99,7600,7537.12,7569,748.37
,,,,,
6/5/18 17:00,7563.18,7685,7556.1,7616.69,1151.81
,,,,,
6/5/18 18:00,7616.69,7644.84,7610,7620.91,433.37
,,,,,
6/5/18 19:00,7615.05,7633.66,7607.41,7620,273.49
,,,,,
6/5/18 20:00,7619.74,7650,7607.13,7627.42,280.16
,,,,,
6/5/18 21:00,7632.32,7637.15,7578.82,7589.52,519.92
,,,,,
6/5/18 22:00,7589.52,7628.28,7586.5,7625.73,99.08
,,,,,
6/5/18 23:00,7623.85,7635.11,7600.11,7617.98,56.98
,,,,,
6/6/18 0:00,7617.98,7629.38,7600,7608.02,113.91
,,,,,
6/6/18 1:00,7605.27,7640,7590.87,7639.98,205.94
,,,,,
6/6/18 2:00,7639.98,7639.98,7591.74,7619.77,89.97
,,,,,
6/6/18 3:00,7616.66,7630.63,7602.86,7604.68,85.6
,,,,,
6/6/18 4:00,7604.99,7622.92,7591.61,7594.21,95.88
,,,,,
6/6/18 5:00,7594.21,7612.72,7570,7612.71,229.82
,,,,,
6/6/18 6:00,7612.72,7659.83,7612.72,7637.26,310.8
,,,,,
6/6/18 7:00,7632.02,7685,7610,7622.52,338.21
,,,,,
6/6/18 8:00,7621.88,7632.37,7581.93,7629.98,440.72
,,,,,
6/6/18 9:00,7627.32,7637.72,7591.97,7602.99,318.74
,,,,,
6/6/18 10:00,7595.64,7615,7591.43,7615,247.23
,,,,,
6/6/18 11:00,7614.99,7638.05,7609.07,7616.98,196.69
,,,,,
6/6/18 12:00,7616.18,7675,7603.01,7649.98,557.26
,,,,,
6/6/18 13:00,7647.88,7661.43,7629.38,7630.75,348.11
,,,,,
6/6/18 14:00,7630.75,7644.62,7625.01,7625.74,156.13
,,,,,
6/6/18 15:00,7625.9,7669.34,7625.03,7651.28,226.62
,,,,,
6/6/18 16:00,7651.17,7664.99,7500,7514.05,1048.02
,,,,,
6/6/18 17:00,7519.67,7538.33,7508.81,7522.33,199.83
,,,,,
6/6/18 18:00,7522.65,7524.41,7482.61,7517.99,466.28
,,,,,
6/6/18 19:00,7517.99,7534.48,7510.99,7527.99,150.51
,,,,,
6/6/18 20:00,7527.99,7650,7510.72,7620,545.08
,,,,,
6/6/18 21:00,7620,7695.46,7611.36,7671.69,389.66
,,,,,
6/6/18 22:00,7659.94,7689.59,7635.24,7663.66,150.6
,,,,,
6/6/18 23:00,7662.3,7662.3,7633.05,7658.57,146.45
,,,,,
6/7/18 0:00,7658.99,7733.99,7654.81,7719.48,362
,,,,,
6/7/18 1:00,7726.9,7750,7705.6,7719.72,622.08
,,,,,
6/7/18 2:00,7719.75,7750,7710,7711.16,279.86
,,,,,
6/7/18 3:00,7714.05,7740.85,7689.26,7724.37,223.59
,,,,,
6/7/18 4:00,7722.16,7726.98,7691.1,7704.23,176.59
,,,,,
6/7/18 5:00,7704.79,7720.13,7700.31,7708.85,281.74
,,,,,
6/7/18 6:00,7711.17,7713.7,7665.99,7702.87,297.34
,,,,,
6/7/18 7:00,7702.86,7713.31,7695.93,7697.24,154.63
,,,,,
6/7/18 8:00,7701,7727.63,7668.2,7687.85,630
,,,,,
6/7/18 9:00,7687.84,7711.31,7668.36,7695.86,427.34
,,,,,
6/7/18 10:00,7697.58,7715.52,7673.96,7692.98,284.63
,,,,,
6/7/18 11:00,7692.8,7700,7677.73,7691.98,303.2
,,,,,
6/7/18 12:00,7691.98,7726.48,7685.52,7699,407.43
,,,,,
6/7/18 13:00,7699,7718.01,7691.99,7699.02,228.64
,,,,,
6/7/18 14:00,7698.94,7711.66,7632.01,7683.52,675.58
,,,,,
6/7/18 15:00,7683.52,7703.64,7655.59,7686.16,455.4
,,,,,
6/7/18 16:00,7686.99,7718.07,7669.51,7718.07,287.81
,,,,,
6/7/18 17:00,7716.19,7733.99,7660.74,7686.22,512.52
,,,,,
6/7/18 18:00,7686.22,7704.99,7680.3,7691.54,244.73
,,,,,
6/7/18 19:00,7691.55,7700,7680.97,7692.51,164.86
,,,,,
6/7/18 20:00,7690.65,7697.93,7618.99,7659.99,285.73
,,,,,
6/7/18 21:00,7659.99,7671.3,7645.45,7660,67.38
,,,,,
6/7/18 22:00,7651.5,7661.52,7636,7651.31,92.02
,,,,,
6/7/18 23:00,7651.31,7690.92,7640.61,7689.28,79.93
,,,,,
6/8/18 0:00,7676.41,7697,7671.17,7693.47,104.11
,,,,,
6/8/18 1:00,7692.61,7692.85,7664.71,7679.99,33.26
,,,,,
6/8/18 2:00,7679.99,7684.79,7655,7663.45,141.35
,,,,,
6/8/18 3:00,7661.92,7665.03,7621.39,7635,267.1
,,,,,
6/8/18 4:00,7635,7652.33,7607.82,7632.27,350.46
,,,,,
6/8/18 5:00,7638.81,7645.33,7622.26,7639.99,162.38
,,,,,
6/8/18 6:00,7632.93,7656.02,7628.12,7653.31,116.47
,,,,,
6/8/18 7:00,7652.99,7664.39,7625.11,7632,277.48
,,,,,
6/8/18 8:00,7632.06,7645.67,7606,7632.79,224.21
,,,,,
6/8/18 9:00,7632.79,7650,7622.68,7629.99,93.95
,,,,,
6/8/18 10:00,7625.25,7633.99,7559,7570.6,424.35
,,,,,
6/8/18 11:00,7566.14,7584.28,7542,7565.64,457.05
,,,,,
6/8/18 12:00,7557.01,7577.72,7542.01,7551.26,216.67
,,,,,
6/8/18 13:00,7551.72,7594.79,7550,7585.78,238.34
,,,,,
6/8/18 14:00,7585.73,7600.32,7561.09,7589.99,141.69
,,,,,
6/8/18 15:00,7589.95,7657.13,7555,7637.45,349.44
,,,,,
6/8/18 16:00,7637.45,7659.99,7622.64,7649.17,409.58
,,,,,
6/8/18 17:00,7649.87,7655,7638.21,7654.6,111.29
,,,,,
