Date,Open,High,Low,Close,Volume
4/19/18 17:00,554.11,563.15,554.11,560.7,2235.080234
4/19/18 18:00,560.7,564.59,556.2,557.25,1894.118275
4/19/18 19:00,557.25,558.5,553.03,557,1369.292097
4/19/18 20:00,557,557,553,554.69,2412.679694
4/19/18 21:00,554.69,561.87,554.34,561.81,1010.822331
4/19/18 22:00,561.81,565,560.39,560.39,846.4847932
4/19/18 23:00,560.39,568.79,558.79,566.26,1212.626879
4/20/18 0:00,566.26,582,566.26,578.7,7196.099664
4/20/18 1:00,578.7,585,572,584.89,3229.696793
4/20/18 2:00,584.89,586.56,568,570.71,3500.776332
4/20/18 3:00,570.71,576.75,570.69,574.06,562.0235024
4/20/18 4:00,574.06,574.06,560,562.09,1419.690859
4/20/18 5:00,562.09,567,557.24,563.92,2314.586636
4/20/18 6:00,563.92,572.9,562.89,571.12,1749.246265
4/20/18 7:00,571.12,576,570.57,570.93,1132.570613
4/20/18 8:00,570.93,577.58,569.89,570.2,1204.873493
4/20/18 9:00,570.2,573,568.83,572.08,679.9657507
4/20/18 10:00,572.08,587,572,585.42,2194.126636
4/20/18 11:00,585.42,590.1,584,589.98,1985.334781
4/20/18 12:00,589.98,595.11,589.5,591.57,1993.958582
4/20/18 13:00,591.57,591.57,580.5,584.32,2934.6413
4/20/18 14:00,584.32,589.95,583.5,588.68,1321.228058
4/20/18 15:00,588.68,589.3,578.17,585.37,1806.33466
4/20/18 16:00,585.37,589.68,582.95,588.88,745.4048492
4/20/18 17:00,588.88,591.34,587.9,588.94,934.3842088
4/20/18 18:00,588.94,593.99,587.71,592.87,1178.802051
4/20/18 19:00,592.87,595,590.31,593.31,1778.964753
4/20/18 20:00,593.31,593.46,589,593.46,1975.831281
4/20/18 21:00,593.46,598.42,592.5,596.47,329.8515179
4/20/18 22:00,596.47,624.99,596.47,616,5762.764433
4/20/18 23:00,616,618.2,614,617.01,264.4021897
4/21/18 0:00,617.01,617.01,617.01,617.01,0
4/21/18 1:00,617.01,617.01,617.01,617.01,0
4/21/18 2:00,617.01,618.13,607.08,610.37,1606.855683
4/21/18 3:00,610.37,614.62,607.2,607.82,1736.454859
4/21/18 4:00,607.82,611.89,607.78,610,447.9418792
4/21/18 5:00,610,610.58,608.44,610.57,545.1683744
4/21/18 6:00,610.57,619.87,610.57,619.87,593.2937766
4/21/18 7:00,619.87,624.08,613.3,613.99,2007.347323
4/21/18 8:00,613.99,614.48,600,602.57,1914.129398
4/21/18 9:00,602.57,605.68,586,588.83,804.9425345
4/21/18 10:00,588.83,596.42,585.55,586,743.232966
4/21/18 11:00,586,588.51,575,587.99,1780.190153
4/21/18 12:00,587.99,597.34,586.75,594.99,931.7564027
4/21/18 13:00,594.99,595.96,585.6,594.59,526.5483397
4/21/18 14:00,594.59,598,594.58,596.7,724.0816321
4/21/18 15:00,596.7,609.34,596.7,609.16,375.7790679
4/21/18 16:00,609.16,613.99,599.86,601.02,1634.000045
4/21/18 17:00,601.02,605.69,600.86,603.97,522.3828925
4/21/18 18:00,603.97,610,601.83,608.89,377.3551157
4/21/18 19:00,608.89,611.12,608.58,609.02,206.6680497
4/21/18 20:00,609.02,609.03,598.51,603.94,667.2269595
4/21/18 21:00,603.94,606.32,601.33,603.34,148.4723968
4/21/18 22:00,603.34,604.41,599.62,604.2,252.7862236
4/21/18 23:00,604.2,607,602.7,605.76,407.7366272
4/22/18 0:00,605.76,605.76,594.5,595.53,914.4813638
4/22/18 1:00,595.53,598.52,591.47,595.74,565.82841
4/22/18 2:00,595.74,603.19,594.69,601.7,244.6688006
4/22/18 3:00,601.7,604.46,600,600.87,122.4829488
4/22/18 4:00,600.87,604.75,599.61,604.67,1017.541242
4/22/18 5:00,604.67,609.67,604.67,606.81,278.3907992
4/22/18 6:00,606.81,610.62,605.69,610.62,284.3766826
4/22/18 7:00,610.62,611.96,609.5,611.9,129.2596796
4/22/18 8:00,611.9,623.07,611.9,623,2977.724781
4/22/18 9:00,623,624.3,615.24,618,435.2629635
4/22/18 10:00,618,626.5,618,624.01,773.8546964
4/22/18 11:00,624.01,633.87,623.34,625.71,704.1183765
4/22/18 12:00,625.71,631.11,615.12,619.89,1444.541204
4/22/18 13:00,619.89,627,619.72,626.9,610.4067744
4/22/18 14:00,626.9,641.94,623.82,637.53,2414.892863
4/22/18 15:00,637.53,638.46,629.48,633.99,1110.86054
4/22/18 16:00,633.99,641.75,630.01,635,1753.841429
4/22/18 17:00,635,642.9,635,641.99,1006.656361
4/22/18 18:00,641.99,642.62,640.01,641.8,492.8127143
4/22/18 19:00,641.8,641.8,635,637.85,786.8668102
4/22/18 20:00,637.85,641.79,635.74,640,171.2511921
4/22/18 21:00,640,640.1,636.11,636.92,128.685209
4/22/18 22:00,636.92,636.92,629.34,630.1,861.9295581
4/22/18 23:00,630.1,630.1,610.48,621.26,5038.828326
4/23/18 0:00,621.26,630,618.41,627.85,656.9896924
4/23/18 1:00,627.85,633,627.57,631.32,1171.027842
4/23/18 2:00,631.32,635,629.61,631.99,749.0192868
4/23/18 3:00,631.99,636.13,628.78,635.21,908.5618205
4/23/18 4:00,635.21,635.51,629.5,631.97,286.6299144
4/23/18 5:00,631.97,634.1,629,634.1,1855.611391
4/23/18 6:00,634.1,639,632.45,638,892.0585646
4/23/18 7:00,638,640.62,637.9,638.67,876.3720773
4/23/18 8:00,638.67,640.99,635.95,636.83,572.2790753
4/23/18 9:00,636.83,638.14,630.89,635.94,629.8700187
4/23/18 10:00,635.94,637,633.57,635.92,718.6242875
4/23/18 11:00,635.92,637,631.72,636,1492.972382
4/23/18 12:00,636,645,631.06,644.39,3821.323381
4/23/18 13:00,644.39,647.85,642.1,645.95,4572.476521
4/23/18 14:00,645.95,646,638.72,644.45,2049.237164
4/23/18 15:00,644.45,646.3,642.88,644.49,1242.640968
4/23/18 16:00,644.49,645.99,640.05,642.82,1400.583184
4/23/18 17:00,642.82,643.52,630,634.94,1996.172938
4/23/18 18:00,634.94,639.73,634.73,639.73,892.2370479
4/23/18 19:00,639.73,641.5,633,637.22,1127.191462
4/23/18 20:00,637.22,639.66,634.18,639.66,2253.527585
4/23/18 21:00,639.66,640.52,639.63,640.26,297.2849416
4/23/18 22:00,640.26,643,640.26,641.69,547.886148
4/23/18 23:00,641.69,643.01,641.38,643,194.0324156
4/24/18 0:00,643,663,642.99,661.83,5500.610916
4/24/18 1:00,661.83,670,658.36,670,3705.836196
4/24/18 2:00,670,671,665.02,667,1125.326842
4/24/18 3:00,667,670,665.09,668.78,1168.528598
4/24/18 4:00,668.78,680,668.68,680,1075.256043
4/24/18 5:00,680,683.98,677.03,682.65,1515.304092
4/24/18 6:00,682.65,683.66,674.44,677.01,1399.95034
4/24/18 7:00,677.01,679.29,671.96,678.45,432.8639613
4/24/18 8:00,678.45,682,677.09,681,904.1106379
4/24/18 9:00,681,683.35,680.43,682.82,1113.046769
4/24/18 10:00,682.82,690,682.82,687.85,1850.093895
4/24/18 11:00,687.85,690.74,687.82,687.82,1065.786177
4/24/18 12:00,687.82,699.9,687.81,699.89,1719.537276
4/24/18 13:00,699.89,710,690.26,693.69,4946.665561
4/24/18 14:00,693.69,703,686.46,698.51,9627.821741
4/24/18 15:00,698.51,704.99,697.01,699.99,2841.47626
4/24/18 16:00,699.99,700,693.24,698.8,1655.741066
4/24/18 17:00,698.8,709,698.79,708.75,1660.419848
4/24/18 18:00,708.75,708.99,700,707.51,1558.901753
4/24/18 19:00,707.51,709,699.72,708.6,2567.88496
4/24/18 20:00,708.6,709.08,701.6,705.11,3383.852442
4/24/18 21:00,705.11,708.99,704.01,704.51,1607.250021
4/24/18 22:00,704.51,708,701.45,704.6,791.0263898
4/24/18 23:00,704.6,709.57,701.59,703.72,1359.535639
4/25/18 0:00,703.72,703.78,675.36,685.44,3789.570774
4/25/18 1:00,685.44,696.84,679.21,695.21,3987.347666
4/25/18 2:00,695.21,702.79,692.4,692.4,2376.628784
4/25/18 3:00,692.4,696.12,654.3,656.19,5373.520302
4/25/18 4:00,656.19,668.63,628,636.81,9411.011532
4/25/18 5:00,636.81,663,636.81,657.51,5003.687253
4/25/18 6:00,657.51,668.6,656.8,662.9,785.7399719
4/25/18 7:00,662.9,667,653.74,659.97,3149.607534
4/25/18 8:00,659.97,661,638.48,638.48,4625.767216
4/25/18 9:00,638.48,646,635.06,638.47,3095.205162
4/25/18 10:00,638.47,638.48,605.13,622.46,4088.592757
4/25/18 11:00,622.46,632.65,611.38,629.07,3124.80792
4/25/18 12:00,629.07,640.07,625,629.53,2886.05907
4/25/18 13:00,629.53,632.95,609,616.34,3666.670905
4/25/18 14:00,616.34,619.31,595.55,612.17,6775.230326
4/25/18 15:00,612.17,622.42,603.25,621,3023.482638
4/25/18 16:00,621,622,606.01,617.97,1817.692006
4/25/18 17:00,617.97,637.37,615.75,634.02,2182.230252
4/25/18 18:00,634.02,636.45,625.97,630.39,1351.371484
4/25/18 19:00,630.39,631.69,624.01,629.88,1216.584102
4/25/18 20:00,629.88,641.52,629.16,636.75,2842.485038
4/25/18 21:00,636.75,647.99,636.39,647.42,1305.227359
4/25/18 22:00,647.42,647.9,622.01,622.34,1837.743853
4/25/18 23:00,622.34,627.05,608.42,617.5,2611.127883
4/26/18 0:00,617.5,617.5,599.38,612.77,6546.193593
4/26/18 1:00,612.77,619.49,608.5,612.98,2393.147805
4/26/18 2:00,612.98,624.22,612.37,622.83,1746.9384
4/26/18 3:00,622.83,623.78,615.3,617.2,1122.895394
4/26/18 4:00,617.2,631,617.2,630.99,1261.664723
4/26/18 5:00,630.99,636.67,628,632.16,957.1677273
4/26/18 6:00,632.16,635.92,615,620.57,1910.000683
4/26/18 7:00,620.57,632.87,620.1,632.27,976.787046
4/26/18 8:00,632.27,634.89,619.18,622.28,787.146122
4/26/18 9:00,622.28,625.89,617.4,621,514.0017566
4/26/18 10:00,621,632.09,621,630.02,1278.871465
4/26/18 11:00,630.02,634,626,631.91,1414.62478
4/26/18 12:00,631.91,638,631.91,636.08,1143.896944
4/26/18 13:00,636.08,636.08,628.14,631.1,1087.340924
4/26/18 14:00,631.1,634,625.51,628.29,1263.317239
4/26/18 15:00,628.29,629.22,624.68,627.65,781.9704235
4/26/18 16:00,627.65,635.77,625.71,635.77,747.3501191
4/26/18 17:00,635.77,637.05,630.55,632.29,2032.715168
4/26/18 18:00,632.29,635.05,628.6,630.45,1577.35487
4/26/18 19:00,630.45,630.69,625.68,628.48,1092.254451
4/26/18 20:00,628.48,647.29,628.14,647.27,4601.093563
4/26/18 21:00,647.27,653.47,646.74,648.09,1540.422297
4/26/18 22:00,648.09,661.69,648.09,660.01,784.4040796
4/26/18 23:00,660.01,665,657.19,661.08,1296.110331
4/27/18 0:00,661.08,662.21,652.74,656.62,486.9229897
4/27/18 1:00,656.62,661,656.62,659.46,336.0335122
4/27/18 2:00,659.46,662,658.42,659.96,399.2329428
4/27/18 3:00,659.96,659.96,648.08,649.9,579.972467
4/27/18 4:00,649.9,655,646.61,654.57,3008.829402
4/27/18 5:00,654.57,654.99,649,651,1001.392015
4/27/18 6:00,651,657.9,648.93,656.57,1574.98598
4/27/18 7:00,656.57,656.57,652.5,656.5,935.9084306
4/27/18 8:00,656.5,663,655.5,661.64,1125.182076
4/27/18 9:00,661.64,677.54,660.7,675.99,2937.470052
4/27/18 10:00,675.99,684,673.79,680.21,2065.858224
4/27/18 11:00,680.21,682.08,677.68,680.44,557.2075679
4/27/18 12:00,680.44,685.56,678.85,679.57,955.8603335
4/27/18 13:00,679.57,681.02,666.04,672.26,1080.766159
4/27/18 14:00,672.26,680,670.12,680,2678.223167
4/27/18 15:00,680,680,670,673.76,963.3709145
4/27/18 16:00,673.76,679.4,673.76,677.94,496.8067557
4/27/18 17:00,677.94,682.72,676.35,678.49,2093.063927
4/27/18 18:00,678.49,678.5,672.99,673,431.5468507
4/27/18 19:00,673,673.99,656.6,658.64,829.2121807
4/27/18 20:00,658.64,662.72,646.11,649.73,3219.239274
4/27/18 21:00,649.73,654.61,643.51,648.43,937.6505454
4/27/18 22:00,648.43,654.93,646.62,653.92,515.0365196
4/27/18 23:00,653.92,654.81,640.04,643.09,161.7256563
4/28/18 0:00,643.09,658.44,640,656.64,390.3468485
4/28/18 1:00,656.64,665.77,655.49,665.77,452.9595473
4/28/18 2:00,665.77,666.94,657.58,657.63,895.1541825
4/28/18 3:00,657.63,667.9,657.63,665.89,1635.813834
4/28/18 4:00,665.89,665.89,662.22,662.88,244.0717236
4/28/18 5:00,662.88,668.1,662.8,666.4,658.9588495
4/28/18 6:00,666.4,673.98,664.96,670.96,864.0271962
4/28/18 7:00,670.96,674.3,668.16,670.59,278.5172678
4/28/18 8:00,670.59,681.88,662.6,673.87,1949.849886
4/28/18 9:00,673.87,680,669.67,680,549.1459188
4/28/18 10:00,680,685,679,681.53,1255.381237
4/28/18 11:00,681.53,681.53,675.41,677.96,294.7485588
4/28/18 12:00,677.96,690,677.94,689.8,1056.163006
4/28/18 13:00,689.8,692.6,686.4,690,871.2403435
4/28/18 14:00,690,692.98,681.9,683.1,610.5858751
4/28/18 15:00,683.1,686,675.99,686,844.8981433
4/28/18 16:00,686,687.5,677.82,679.3,531.3722238
4/28/18 17:00,679.3,684,679.3,681.02,345.4429778
4/28/18 18:00,681.02,689,681.02,688.51,847.5196547
4/28/18 19:00,688.51,688.86,684.01,686.25,374.0506908
4/28/18 20:00,686.25,689,683.89,683.89,628.9035849
4/28/18 21:00,683.89,683.89,672.83,676.14,628.3469559
4/28/18 22:00,676.14,685.93,676.14,685.93,49.68460632
4/28/18 23:00,685.93,687.99,680.99,682.85,231.5575045
4/29/18 0:00,682.85,689,682.85,688.76,660.487291
4/29/18 1:00,688.76,697,686.75,695.56,871.5611458
4/29/18 2:00,695.56,699,690.25,696.98,498.8303214
4/29/18 3:00,696.98,696.98,689.28,693.53,369.3821913
4/29/18 4:00,693.53,696.07,689.4,692.07,604.3341438
4/29/18 5:00,692.07,695.7,689.02,690,651.9097081
4/29/18 6:00,690,694.89,688.88,693.66,234.5500961
4/29/18 7:00,693.66,695,689.52,691.4,427.3421349
4/29/18 8:00,691.4,692,672.26,674.23,642.3971606
4/29/18 9:00,674.23,684.19,667.01,682.74,1192.495053
4/29/18 10:00,682.74,682.74,666,673.31,577.1217663
4/29/18 11:00,673.31,675.26,670,674.57,280.091797
4/29/18 12:00,674.57,678.13,667.06,673,422.7703545
4/29/18 13:00,673,682,672.99,682,816.4470342
4/29/18 14:00,682,684.15,675.95,678.39,489.716147
4/29/18 15:00,678.39,685.41,677.12,680.55,1172.498553
4/29/18 16:00,680.55,680.55,674.41,675.61,1664.86207
4/29/18 17:00,675.61,680,670.01,679.49,454.6023409
4/29/18 18:00,679.49,679.96,677.77,679.16,220.9411674
4/29/18 19:00,679.16,682,676.77,679,231.3208574
4/29/18 20:00,679,680,675.68,678.82,204.8441279
4/29/18 21:00,678.82,680,677.69,680,122.7464229
4/29/18 22:00,680,690,679.49,688.07,467.6968776
4/29/18 23:00,688.07,690,686.61,689.69,145.79336
4/30/18 0:00,689.69,693,686.38,692.98,1263.337565
4/30/18 1:00,692.98,692.98,686.43,689.3,644.2024718
4/30/18 2:00,689.3,693.45,689.23,692.15,917.1354853
4/30/18 3:00,692.15,693.82,675.09,676,788.5484791
4/30/18 4:00,676,682.98,676,680.77,649.3644384
4/30/18 5:00,680.77,685,680.25,684.32,570.7380441
4/30/18 6:00,684.32,685.73,678.75,680.93,206.0589189
4/30/18 7:00,680.93,684,672.33,677.29,1018.171829
4/30/18 8:00,677.29,681.99,673,681.02,640.833595
4/30/18 9:00,681.02,690.99,681.02,685,1065.081246
4/30/18 10:00,685,689,681.79,687.46,492.408545
4/30/18 11:00,687.46,688,682.91,684.43,830.3623822
4/30/18 12:00,684.43,689,684.4,685.96,1604.703051
4/30/18 13:00,685.96,688.98,683.3,683.37,911.5122978
4/30/18 14:00,683.37,683.38,675,676.83,4030.276804
4/30/18 15:00,676.83,681,675.68,680.11,716.3490783
4/30/18 16:00,680.11,682.59,675.95,675.95,1386.674433
4/30/18 17:00,675.95,680.69,675.95,678.63,1057.394956
4/30/18 18:00,678.63,684,677.8,680.24,1197.552019
4/30/18 19:00,680.24,680.47,675.17,677.33,537.2548148
4/30/18 20:00,677.33,677.68,669.65,671,2136.225977
4/30/18 21:00,671,671,668.1,670,680.5596185
4/30/18 22:00,670,672,661.18,663.9,607.8146839
4/30/18 23:00,663.9,669.58,662.61,669.58,623.3743525
5/1/18 0:00,669.58,669.82,631,632,3130.676997
5/1/18 1:00,632,647.09,628.24,647.09,2479.568599
5/1/18 2:00,647.09,655,640,650.57,1512.040809
5/1/18 3:00,650.57,656.06,640,640,2561.224715
5/1/18 4:00,640,657,639.13,653.56,2491.092425
5/1/18 5:00,653.56,656.51,647.72,651.52,624.2354615
5/1/18 6:00,651.52,658,651.02,657.96,1137.334447
5/1/18 7:00,657.96,665,657.96,660.47,952.5870608
5/1/18 8:00,660.47,672.58,660.47,671.5,792.942192
5/1/18 9:00,671.5,673.21,664.63,666.29,519.2788476
5/1/18 10:00,666.29,667.62,662.75,664.46,205.3525093
5/1/18 11:00,664.46,668.72,656.17,657.97,589.365672
5/1/18 12:00,657.97,659.34,642.27,651.82,1300.948038
5/1/18 13:00,651.82,651.82,642.08,647.2,2210.392523
5/1/18 14:00,647.2,649.27,643.51,644.93,1455.441832
5/1/18 15:00,644.93,654.77,642.22,648.65,3131.828542
5/1/18 16:00,648.65,660.05,647.58,656,954.8628013
5/1/18 17:00,656,665.91,652.37,659.96,3944.21998
5/1/18 18:00,659.96,661.42,655.5,660.22,363.1660226
5/1/18 19:00,660.22,662,659.2,661.65,241.247524
5/1/18 20:00,661.65,667.16,659.99,662.78,2506.730689
5/1/18 21:00,662.78,669.8,662.78,669.8,607.9364834
5/1/18 22:00,669.8,674.89,669.8,670.36,338.9553218
5/1/18 23:00,670.36,673,668.33,669.5,861.5669832
5/2/18 0:00,669.5,677,666.47,671,696.0307
5/2/18 1:00,671,672,661.8,672,1579.991029
5/2/18 2:00,672,674.74,668,669.43,959.5678473
5/2/18 3:00,669.43,671.78,663.27,671.78,627.8802892
5/2/18 4:00,671.78,678,671.78,675.67,1232.935386
5/2/18 5:00,675.67,680.99,674.25,676.11,798.1893393
5/2/18 6:00,676.11,685,676.11,684,1417.279113
5/2/18 7:00,684,684.39,680,682.33,618.1327866
5/2/18 8:00,682.33,683.86,676.5,679.19,183.3514873
5/2/18 9:00,679.19,679.98,676.94,677.5,408.4914157
5/2/18 10:00,677.5,684.87,677.5,681.62,1111.212467
5/2/18 11:00,681.62,683.06,679.88,680,1159.384078
5/2/18 12:00,680,680.32,670.13,670.38,688.1932196
5/2/18 13:00,670.38,675,666.15,675,936.4727913
5/2/18 14:00,675,676.88,673,673.45,696.9568693
5/2/18 15:00,673.45,681.61,673.45,680.9,2255.139712
5/2/18 16:00,680.9,681,672,679.22,1318.326355
5/2/18 17:00,679.22,680,675.32,676.52,671.3416861
5/2/18 18:00,676.52,677,673.44,676.08,927.5423209
5/2/18 19:00,676.08,676.82,664.34,673.73,2781.092156
5/2/18 20:00,673.73,677.99,673,677.99,3003.95995
5/2/18 21:00,677.99,689,677.99,684.6,2021.458177
5/2/18 22:00,684.6,689,681.06,689,368.1291814
5/2/18 23:00,689,689.29,685,685.07,467.5587082
5/3/18 0:00,685.07,687.5,684.82,684.89,442.1219234
5/3/18 1:00,684.89,693,684.89,692,941.2597167
5/3/18 2:00,692,707,691.07,706.96,2595.395413
5/3/18 3:00,706.96,720,705.31,714.03,5673.978912
5/3/18 4:00,714.03,727.95,714.03,719.32,3982.283638
5/3/18 5:00,719.32,723.97,708.75,711.41,1402.490741
5/3/18 6:00,711.41,718.65,706,715.65,512.3784378
5/3/18 7:00,715.65,727,714.58,721.08,1270.720068
5/3/18 8:00,721.08,721.88,710.43,712.99,2635.176384
5/3/18 9:00,712.99,714.41,707.66,714.41,582.9377796
5/3/18 10:00,714.41,721.13,714.4,720.79,1098.865205
5/3/18 11:00,720.79,720.79,715,718.07,289.8904798
5/3/18 12:00,718.07,742.75,717.74,737.44,4342.16956
5/3/18 13:00,737.44,752.34,737.37,751.48,3058.694346
5/3/18 14:00,751.48,752.34,739.41,745,2923.386923
5/3/18 15:00,745,749.22,741,743,1397.757949
5/3/18 16:00,743,765,742.84,764.68,4162.403653
5/3/18 17:00,764.68,773,754.96,767.21,2848.509602
5/3/18 18:00,767.21,768.33,749.29,758,3761.828457
5/3/18 19:00,758,762,752.99,759.53,1259.547437
5/3/18 20:00,759.53,759.53,749.78,752.48,2539.099945
5/3/18 21:00,752.48,764,752.48,762.3,452.8361117
5/3/18 22:00,762.3,780,762.12,780,1079.991299
5/3/18 23:00,780,784.99,771,774.98,1854.949578
5/4/18 0:00,774.98,774.98,758.63,762.99,1856.015564
5/4/18 1:00,762.99,777.99,762.99,773.89,1855.722605
5/4/18 2:00,773.89,779.65,771.15,775.24,2054.834282
5/4/18 3:00,775.24,775.9,762.06,766.51,1649.596045
5/4/18 4:00,766.51,776,766.51,776,1120.270631
5/4/18 5:00,776,776,769.48,772.05,497.8076749
5/4/18 6:00,772.05,780,770,774.3,1057.339203
5/4/18 7:00,774.3,780,772,780,709.8464344
5/4/18 8:00,780,799,779.99,799,1527.885439
5/4/18 9:00,799,800,787.44,792,2681.791796
5/4/18 10:00,792,794.53,789.99,791.92,803.2072144
5/4/18 11:00,791.92,796.38,781.01,796,1429.671552
5/4/18 12:00,796,800,791.98,792.23,715.5606618
5/4/18 13:00,792.23,802.86,788.86,790.83,1588.717805
5/4/18 14:00,790.83,795.01,785,794.41,1010.756084
5/4/18 15:00,794.41,796,763,771.56,3528.511913
5/4/18 16:00,771.56,776,763,775.93,873.4243794
5/4/18 17:00,775.93,779.62,773.37,774.16,733.7338014
5/4/18 18:00,774.16,774.99,767.53,774.72,951.9365915
5/4/18 19:00,774.72,780.39,772.14,780.17,564.2459649
5/4/18 20:00,780.17,785.74,780,784.26,2696.528517
5/4/18 21:00,784.26,789,784.26,787.99,851.8555628
5/4/18 22:00,787.99,789.79,779.99,789.44,1364.990029
5/4/18 23:00,789.44,790,778.47,781.28,378.862459
5/5/18 0:00,781.28,792,777.22,791.25,811.561019
5/5/18 1:00,791.25,792.22,784.39,792.22,1934.448085
5/5/18 2:00,792.22,799.99,792.22,798.94,2269.452341
5/5/18 3:00,798.94,800,797.44,800,1835.266852
5/5/18 4:00,800,811.98,800,809.18,699.8909915
5/5/18 5:00,809.18,809.42,802.61,808,1295.673666
5/5/18 6:00,808,808,798,798,554.5222668
5/5/18 7:00,798,806.31,798,804.04,404.5333663
5/5/18 8:00,804.04,806.95,803.25,806.95,630.668723
5/5/18 9:00,806.95,806.95,803.99,804.9,764.8030531
5/5/18 10:00,804.9,815,803.5,814,2261.885568
5/5/18 11:00,814,814,806,811.33,329.4423073
5/5/18 12:00,811.33,819.01,811.33,818.45,960.0356054
5/5/18 13:00,818.45,824,811.74,811.74,1474.891327
5/5/18 14:00,811.74,823.94,811.69,820.29,666.438415
5/5/18 15:00,820.29,823.29,815,816.87,398.8759037
5/5/18 16:00,816.87,818.68,808.01,818.27,272.4302368
5/5/18 17:00,818.27,819.98,805.85,805.85,313.3995351
5/5/18 18:00,805.85,808.01,802,807.6,559.1164763
5/5/18 19:00,807.6,807.6,805.06,805.68,506.220745
5/5/18 20:00,805.68,805.7,797.41,797.9,1685.800311
5/5/18 21:00,797.9,800,792.88,800,620.0694219
5/5/18 22:00,800,815,799.2,807.98,178.5239968
5/5/18 23:00,807.98,815.96,807.05,815.15,511.0277609
5/6/18 0:00,815.15,822,814.02,822,358.9002062
5/6/18 1:00,822,827,819.17,827,1191.960996
5/6/18 2:00,827,833,821.04,823.36,447.787642
5/6/18 3:00,823.36,826.01,817,817,404.028294
5/6/18 4:00,817,819.84,812,812,157.5514052
5/6/18 5:00,812,813,798.67,799.68,1285.719741
5/6/18 6:00,799.68,799.68,771,792.21,1412.747795
5/6/18 7:00,792.21,801.8,787.87,791.82,1767.939104
5/6/18 8:00,791.82,793.1,764.99,766.97,2356.849274
5/6/18 9:00,766.97,774.25,760,774.25,2650.416589
5/6/18 10:00,774.25,782.64,773.18,775.09,483.6102344
5/6/18 11:00,775.09,778,764.97,766.23,264.7999076
5/6/18 12:00,766.23,771.9,749.18,768.48,1852.178169
5/6/18 13:00,768.48,781.52,765,773.3,249.1788363
5/6/18 14:00,773.3,778.57,769.12,774.03,407.8050482
5/6/18 15:00,774.03,775.5,762.5,770,422.3638018
5/6/18 16:00,770,783.8,769.68,782.54,358.5046274
5/6/18 17:00,782.54,787.02,781.08,782.36,514.4023167
5/6/18 18:00,782.36,785.94,779,779,83.73850193
5/6/18 19:00,779,780.18,771.02,773.8,565.7082232
5/6/18 20:00,773.8,777.87,763,769.95,5270.205328
5/6/18 21:00,769.95,779,769.81,777.94,1219.555248
5/6/18 22:00,777.94,786,777.4,783,754.1611697
5/6/18 23:00,783,786.87,775.51,785.76,1211.433197
5/7/18 0:00,785.76,790.76,770.86,770.86,1060.758422
5/7/18 1:00,770.86,775.89,750,760.11,2804.866868
5/7/18 2:00,760.11,760.11,744.15,749,1770.231015
5/7/18 3:00,749,755,738.68,754.64,1340.621927
5/7/18 4:00,754.64,761.13,749.28,749.92,926.8382804
5/7/18 5:00,749.92,755,743.74,754.55,1238.200921
